city,timestamp,temperature,season
New York,2011-10-14,23.742667558059352,autumn
New York,2011-10-15,15.63438172194884,autumn
New York,2011-10-16,13.359383570400276,autumn
New York,2011-10-17,11.327167702218226,autumn
New York,2011-10-18,8.353366287759206,autumn
New York,2011-10-19,21.33739322593155,autumn
New York,2011-10-20,24.44564717449636,autumn
New York,2011-10-21,22.462611194499424,autumn
New York,2011-10-22,12.977678516395029,autumn
New York,2011-10-23,12.903450800555802,autumn
New York,2011-10-24,11.369767375275117,autumn
New York,2011-10-25,10.07248387469004,autumn
New York,2011-10-26,21.206129276257137,autumn
New York,2011-10-27,17.184047472465643,autumn
New York,2011-10-28,6.511782484202955,autumn
New York,2011-10-29,11.584011285495466,autumn
New York,2011-10-30,18.967268714744154,autumn
New York,2011-10-31,7.738447573263958,autumn
New York,2011-11-01,17.302721598837874,autumn
New York,2011-11-02,18.82410744313365,autumn
New York,2011-11-03,12.712325199071337,autumn
New York,2011-11-04,19.470641346107637,autumn
New York,2011-11-05,9.14327829396494,autumn
New York,2011-11-06,18.520594599353654,autumn
New York,2011-11-07,12.65094696489466,autumn
New York,2011-11-08,24.335630558228246,autumn
New York,2011-11-09,15.125324403912922,autumn
New York,2011-11-10,18.67880314971703,autumn
New York,2011-11-11,10.903771032894614,autumn
New York,2011-11-12,11.826506008706403,autumn
New York,2011-11-13,18.886779439389613,autumn
New York,2011-11-14,15.978883247198352,autumn
New York,2011-11-15,12.193934258058478,autumn
New York,2011-11-16,20.924917473058994,autumn
New York,2011-11-17,19.090282644875863,autumn
New York,2011-11-18,12.258917277339272,autumn
New York,2011-11-19,13.812400258524827,autumn
New York,2011-11-20,14.504695201482848,autumn
New York,2011-11-21,11.757442795100506,autumn
New York,2011-11-22,16.97083892964884,autumn
New York,2011-11-23,14.807895703210514,autumn
New York,2011-11-24,14.941217277424592,autumn
New York,2011-11-25,16.63910072208227,autumn
New York,2011-11-26,16.639374337430255,autumn
New York,2011-11-27,13.447991924139947,autumn
New York,2011-11-28,17.17643345648873,autumn
New York,2011-11-29,9.763213920554016,autumn
New York,2011-11-30,7.877601117864175,autumn
New York,2011-12-01,13.77195913398425,winter
New York,2011-12-02,-2.0100407265113027,winter
New York,2011-12-03,-3.059982484801462,winter
New York,2011-12-04,-1.7111710872365185,winter
New York,2011-12-05,-5.567029101296109,winter
New York,2011-12-06,-3.567802636427228,winter
New York,2011-12-07,-1.6873046457448895,winter
New York,2011-12-08,11.669244331908581,winter
New York,2011-12-09,6.7566623095585925,winter
New York,2011-12-10,-9.351935612387782,winter
New York,2011-12-11,4.427659443017266,winter
New York,2011-12-12,2.39517149642083,winter
New York,2011-12-13,-4.762014569657292,winter
New York,2011-12-14,1.4384336712372208,winter
New York,2011-12-15,-1.4438733271358648,winter
New York,2011-12-16,0.8006661255217796,winter
New York,2011-12-17,-1.59620983154808,winter
New York,2011-12-18,1.234834763503463,winter
New York,2011-12-19,-5.839911486404504,winter
New York,2011-12-20,-3.5488927971997337,winter
New York,2011-12-21,0.9110399835468669,winter
New York,2011-12-22,-2.3852311340486714,winter
New York,2011-12-23,-5.950834661785488,winter
New York,2011-12-24,-5.382702522424234,winter
New York,2011-12-25,0.3912425000726192,winter
New York,2011-12-26,1.1830158210626687,winter
New York,2011-12-27,-2.8801043390685694,winter
New York,2011-12-28,-1.0618914427083768,winter
New York,2011-12-29,4.068381625431506,winter
New York,2011-12-30,-7.216469333343454,winter
New York,2011-12-31,-0.7461373687262028,winter
New York,2012-01-01,6.130179834090786,winter
New York,2012-01-02,-0.5590015588276919,winter
New York,2012-01-03,1.5083245267927416,winter
New York,2012-01-04,-0.7246368647523083,winter
New York,2012-01-05,-8.713777918843208,winter
New York,2012-01-06,-12.71000763026471,winter
New York,2012-01-07,8.767311034216682,winter
New York,2012-01-08,3.5870957613731265,winter
New York,2012-01-09,0.15386485879725792,winter
New York,2012-01-10,-3.443812692962238,winter
New York,2012-01-11,-0.6151025387861466,winter
New York,2012-01-12,3.515186392606262,winter
New York,2012-01-13,-2.524470677088249,winter
New York,2012-01-14,-12.893778072722224,winter
New York,2012-01-15,3.9478536641288917,winter
New York,2012-01-16,6.645861634078316,winter
New York,2012-01-17,-2.209010947950716,winter
New York,2012-01-18,-0.02042139611395658,winter
New York,2012-01-19,5.90610662940084,winter
New York,2012-01-20,-1.6593732689042056,winter
New York,2012-01-21,1.426710465814587,winter
New York,2012-01-22,-6.58292265153726,winter
New York,2012-01-23,5.9738679381262605,winter
New York,2012-01-24,-7.748603861800712,winter
New York,2012-01-25,2.6989049630593205,winter
New York,2012-01-26,-0.3029436326388444,winter
New York,2012-01-27,-6.921909316177421,winter
New York,2012-01-28,7.8007518446993735,winter
New York,2012-01-29,-4.525344457749839,winter
New York,2012-01-30,-5.678250826935772,winter
New York,2012-01-31,1.0609065147730783,winter
New York,2012-02-01,5.193865769041086,winter
New York,2012-02-02,4.7005282976418625,winter
New York,2012-02-03,7.139467929974805,winter
New York,2012-02-04,-7.1216660055847925,winter
New York,2012-02-05,-2.3719040342046567,winter
New York,2012-02-06,-1.5562893480428006,winter
New York,2012-02-07,-0.6302064526464182,winter
New York,2012-02-08,-4.770333507413009,winter
New York,2012-02-09,-6.262055156420208,winter
New York,2012-02-10,2.7237405171688245,winter
New York,2012-02-11,-7.631127703859382,winter
New York,2012-02-12,8.71217160967079,winter
New York,2012-02-13,4.292353441444028,winter
New York,2012-02-14,-4.233664533688549,winter
New York,2012-02-15,1.0371612386084323,winter
New York,2012-02-16,0.7227559789574236,winter
New York,2012-02-17,-2.102714233061789,winter
New York,2012-02-18,3.02940531014129,winter
New York,2012-02-19,3.3469710276657327,winter
New York,2012-02-20,-1.2375515634702794,winter
New York,2012-02-21,0.30691447265517524,winter
New York,2012-02-22,-0.8535663028676433,winter
New York,2012-02-23,6.090198821093984,winter
New York,2012-02-24,4.279639988083078,winter
New York,2012-02-25,-4.196888947547497,winter
New York,2012-02-26,2.654116098013759,winter
New York,2012-02-27,2.7682665989307065,winter
New York,2012-02-28,4.3002353001863645,winter
New York,2012-02-29,0.8080794397548939,winter
New York,2012-03-01,17.34495190318143,spring
New York,2012-03-02,16.594418864092106,spring
New York,2012-03-03,10.180987426721874,spring
New York,2012-03-04,8.42539446478569,spring
New York,2012-03-05,15.674396848321491,spring
New York,2012-03-06,18.429481876083535,spring
New York,2012-03-07,18.471943794697218,spring
New York,2012-03-08,4.344769761809176,spring
New York,2012-03-09,14.490605650345822,spring
New York,2012-03-10,-1.7609414227444748,spring
New York,2012-03-11,13.589472970562987,spring
New York,2012-03-12,11.66646235624608,spring
New York,2012-03-13,17.878694259687954,spring
New York,2012-03-14,22.102248289945507,spring
New York,2012-03-15,10.006832867642546,spring
New York,2012-03-16,9.619434175856929,spring
New York,2012-03-17,2.1263645892814944,spring
New York,2012-03-18,3.0436048910164315,spring
New York,2012-03-19,10.483268740620588,spring
New York,2012-03-20,13.856011857799507,spring
New York,2012-03-21,0.8300495612557004,spring
New York,2012-03-22,10.769509239980021,spring
New York,2012-03-23,14.380337431806574,spring
New York,2012-03-24,8.302216148227673,spring
New York,2012-03-25,13.575228265801517,spring
New York,2012-03-26,5.814051926572207,spring
New York,2012-03-27,1.8513069053525086,spring
New York,2012-03-28,6.189094048270349,spring
New York,2012-03-29,12.285573489806723,spring
New York,2012-03-30,11.734061975049878,spring
New York,2012-03-31,17.357349490113755,spring
New York,2012-04-01,11.388386183142655,spring
New York,2012-04-02,17.250744288975245,spring
New York,2012-04-03,13.353921355711911,spring
New York,2012-04-04,1.1502964574311232,spring
New York,2012-04-05,22.083383699547863,spring
New York,2012-04-06,10.179037588124121,spring
New York,2012-04-07,10.967473422977083,spring
New York,2012-04-08,2.355859603605336,spring
New York,2012-04-09,21.969520252146424,spring
New York,2012-04-10,7.49015797471626,spring
New York,2012-04-11,7.319172551167331,spring
New York,2012-04-12,9.092634658408567,spring
New York,2012-04-13,7.469486774071722,spring
New York,2012-04-14,9.416009228710465,spring
New York,2012-04-15,8.417122999892946,spring
New York,2012-04-16,12.275147437718376,spring
New York,2012-04-17,16.09615299781855,spring
New York,2012-04-18,12.126001204524162,spring
New York,2012-04-19,15.755222226720104,spring
New York,2012-04-20,5.091806011416095,spring
New York,2012-04-21,18.235174233255723,spring
New York,2012-04-22,17.73187362875891,spring
New York,2012-04-23,9.780165074395777,spring
New York,2012-04-24,11.817649098351296,spring
New York,2012-04-25,6.7989595005919075,spring
New York,2012-04-26,5.632740378191523,spring
New York,2012-04-27,8.259199571737819,spring
New York,2012-04-28,15.155947696287834,spring
New York,2012-04-29,12.949528197151794,spring
New York,2012-04-30,11.124125662330067,spring
New York,2012-05-01,7.183839640946057,spring
New York,2012-05-02,0.47822935576712133,spring
New York,2012-05-03,11.383118491083703,spring
New York,2012-05-04,16.45060141515879,spring
New York,2012-05-05,7.227354696804423,spring
New York,2012-05-06,2.236230460094271,spring
New York,2012-05-07,15.3321100459442,spring
New York,2012-05-08,14.554949089640562,spring
New York,2012-05-09,5.376431486375356,spring
New York,2012-05-10,21.34246412171622,spring
New York,2012-05-11,15.485533573154536,spring
New York,2012-05-12,14.676283817089047,spring
New York,2012-05-13,3.709638665444462,spring
New York,2012-05-14,6.095160991879052,spring
New York,2012-05-15,12.970295446809706,spring
New York,2012-05-16,9.536728673018725,spring
New York,2012-05-17,7.405109364518729,spring
New York,2012-05-18,7.506805432532149,spring
New York,2012-05-19,8.789054909150916,spring
New York,2012-05-20,4.587241180583092,spring
New York,2012-05-21,9.024848089672613,spring
New York,2012-05-22,4.596656514941459,spring
New York,2012-05-23,12.44563477333696,spring
New York,2012-05-24,19.4469527703345,spring
New York,2012-05-25,8.331570048341131,spring
New York,2012-05-26,9.909456951306629,spring
New York,2012-05-27,7.590004702851319,spring
New York,2012-05-28,10.468392292749922,spring
New York,2012-05-29,12.487610172016261,spring
New York,2012-05-30,1.919309282618853,spring
New York,2012-05-31,1.9489390905110184,spring
New York,2012-06-01,28.903158676485308,summer
New York,2012-06-02,20.86545510131132,summer
New York,2012-06-03,24.785342415049104,summer
New York,2012-06-04,28.560377376105524,summer
New York,2012-06-05,16.84431346414253,summer
New York,2012-06-06,21.276947162489193,summer
New York,2012-06-07,18.345878158598005,summer
New York,2012-06-08,23.64397431525925,summer
New York,2012-06-09,28.56422194321741,summer
New York,2012-06-10,32.38548221022762,summer
New York,2012-06-11,23.139450263182013,summer
New York,2012-06-12,33.941160677814636,summer
New York,2012-06-13,19.64211909472665,summer
New York,2012-06-14,26.945995679284962,summer
New York,2012-06-15,24.97496005420211,summer
New York,2012-06-16,31.363520805661835,summer
New York,2012-06-17,20.09919491927583,summer
New York,2012-06-18,31.012147430881907,summer
New York,2012-06-19,22.92172170426308,summer
New York,2012-06-20,22.48762842289775,summer
New York,2012-06-21,23.518937151360213,summer
New York,2012-06-22,20.687375937972842,summer
New York,2012-06-23,30.52636404030892,summer
New York,2012-06-24,30.033541405665066,summer
New York,2012-06-25,31.505825645996733,summer
New York,2012-06-26,16.691826409231545,summer
New York,2012-06-27,25.589093825472485,summer
New York,2012-06-28,27.62628327773899,summer
New York,2012-06-29,24.260415669667093,summer
New York,2012-06-30,25.719500147170475,summer
New York,2012-07-01,34.585189008173046,summer
New York,2012-07-02,21.3296696528041,summer
New York,2012-07-03,35.12761078053058,summer
New York,2012-07-04,29.062724133824908,summer
New York,2012-07-05,20.115166533946446,summer
New York,2012-07-06,22.212997138318222,summer
New York,2012-07-07,21.25606453101577,summer
New York,2012-07-08,23.465575725642925,summer
New York,2012-07-09,26.747043426900863,summer
New York,2012-07-10,27.71148671539673,summer
New York,2012-07-11,28.33307276223216,summer
New York,2012-07-12,20.517839736847336,summer
New York,2012-07-13,25.0555310544601,summer
New York,2012-07-14,15.732208775973291,summer
New York,2012-07-15,23.448581556356423,summer
New York,2012-07-16,20.513101408473077,summer
New York,2012-07-17,19.701332590801623,summer
New York,2012-07-18,20.67009445491142,summer
New York,2012-07-19,22.510551833945723,summer
New York,2012-07-20,28.270047821151966,summer
New York,2012-07-21,28.80215004975217,summer
New York,2012-07-22,28.656458171308373,summer
New York,2012-07-23,30.975841491974037,summer
New York,2012-07-24,29.466396070956442,summer
New York,2012-07-25,24.214450653268685,summer
New York,2012-07-26,24.991243617079263,summer
New York,2012-07-27,24.29414432628484,summer
New York,2012-07-28,28.172349453043243,summer
New York,2012-07-29,29.816078634963322,summer
New York,2012-07-30,18.412410184873902,summer
New York,2012-07-31,21.924099116191947,summer
New York,2012-08-01,19.029525753955014,summer
New York,2012-08-02,34.31647073612278,summer
New York,2012-08-03,27.638121865605534,summer
New York,2012-08-04,30.21338117466092,summer
New York,2012-08-05,16.256556144034874,summer
New York,2012-08-06,25.007332061232113,summer
New York,2012-08-07,21.469027471419334,summer
New York,2012-08-08,28.933141835082445,summer
New York,2012-08-09,30.54211292038056,summer
New York,2012-08-10,18.311877575293448,summer
New York,2012-08-11,28.540303326259306,summer
New York,2012-08-12,19.486691984393403,summer
New York,2012-08-13,36.71048845455738,summer
New York,2012-08-14,27.845599471645826,summer
New York,2012-08-15,21.8908646802428,summer
New York,2012-08-16,18.414829615091403,summer
New York,2012-08-17,31.8728679611891,summer
New York,2012-08-18,32.30293611063427,summer
New York,2012-08-19,34.741048598685495,summer
New York,2012-08-20,24.87309593775434,summer
New York,2012-08-21,31.231160433524344,summer
New York,2012-08-22,22.62203322458313,summer
New York,2012-08-23,22.512048906653686,summer
New York,2012-08-24,29.523583554505095,summer
New York,2012-08-25,28.42345786005774,summer
New York,2012-08-26,24.631393014425196,summer
New York,2012-08-27,13.964151693603775,summer
New York,2012-08-28,30.29290560813549,summer
New York,2012-08-29,26.41965411445344,summer
New York,2012-08-30,23.265852254306665,summer
New York,2012-08-31,21.622812149079557,summer
New York,2012-09-01,26.170671195076434,autumn
New York,2012-09-02,15.302259841137493,autumn
New York,2012-09-03,12.179188869120797,autumn
New York,2012-09-04,11.194065882582493,autumn
New York,2012-09-05,11.271113115517217,autumn
New York,2012-09-06,19.303719990849157,autumn
New York,2012-09-07,21.55299674244354,autumn
New York,2012-09-08,5.4177189705904745,autumn
New York,2012-09-09,10.472955558688554,autumn
New York,2012-09-10,14.908457544338104,autumn
New York,2012-09-11,18.114008571859344,autumn
New York,2012-09-12,7.674793558270895,autumn
